post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
ktxeekwswrw81|matrix fill functions|. I'm kind of confused about the structure in the matrix.cpp file and if were altering an actual matrix or just representing a matrix and always altering the data array?. . For instance in the fill functions am I looping through and filling the data array like mat->data[i] = passed in value;. Or if I should be using *matrix_at(mat, r, c) = value; to add it the matrix. . . any advice would be appreciated!|8|0|private|The second method you suggested is correct, you should be using Matrix_at to modify values within the Matrix object.||0
ktxcmaxrzd739|adding existing files|Xcode has some upgrades... should I uncheck some of these options? Im pretty sure I don't add any targets, correct?. . |65|0|active|"Sounds good. It's a bit confusing because the ""add existing files"" picture in the mega tutorial is different than mine and in the ""Add new files"" picture, it says to not include any targets, so I thought maybe I should also uncheck that, but I guess I was wrong. Also, may I ask what the ""create folder references"" option does i.e. why do I leave it checked?"||1
ktxbtt4nw0535n|Error in Xcode (build time)|"I still can't get p2-cv to compile. Now I am getting an error that says. ""50 duplicate symbols for architecture x86_64"". What does this mean and how do I fix it?"|77|0|active|You're probably trying to compile multiple programs that have main functions, check out @689_f1 for which files have main functions and make sure you're only trying to run one of them.. . If that's not the case, another issue could be that you're #include-ing either Matrix.cpp, Image.cpp, or processing.cpp at the top of a file.  Make sure you're only #include-ing their corresponding .h files.||0
ktxar004xvm28m|matrix_fill|are we supposed to call Matrix_at in Matrix_fill? (cuz we're not supposed to access 'data'?). thxs|194|0|active|You should ONLY access mat->data inside Matrix_row(), Matrix_col(), and Matrix_at(). In all other Matrix functions, do NOT access mat->data. Use Matrix_at() instead. As for mat->width and mat->height, while you can technically access them in any Matrix function, it is considered better practice to use Matrix_width() and Matrix_height() (and only access mat->width and mat->height within Matrix_width() and Matrix_height()). ||2
ktxaknt9p6n72u|Matrix_max error|"I get a red squiggly line error saying "". . . identifier ""maxValue"" is undefined"" thought I'm not sure why since I declared the variable in the global scope.. Any help would be appreciated!. . . "|13|0|private|Matrix_at returns a pointer, which you are trying to store inside of an int. Try dereferencing the pointer that Matrix_at returns!||2
ktxa9gcv6731g7|Row Confusion|. I am just a little confused about what value should be returned when for Matrix_row. In this example, if the value in question is 12 would Matrix_row return 4 or 5? It says that rows start with 0 on the spec so it would make it 4, but when I submitted my tests to the autograder it came up with this error..  |154|0|active|In your example, Matrix_row should return 4.  The reason you're getting those errors in the ag is because you're creating an int object, and passing that the address of that int into your call of Matrix_row.  This violates the requires clause of Matrix_row because ptr is not a pointer to an element in the data array.||0
ktxa5qrkhkz6lz|Row/column indexing|Should the rows/colums returned by  row/column functions return 1 or 0 if the row/column was the first, and same question for column_start and colum_end, can a clomun start inserted in the function be 0 indicating the first element?|126|0|active|Rows and columns are 0-index - https://eecs280staff.github.io/p2-cv/#implementing-matrix-matrixcpp link in the spec may help you visualize.. . Matrix_row/col should return 0 if the element is in the first row/col.  Column start should be 0 to indicate starting at the first column||0
ktxa2qyt8lw4qc|Setting icon in gitlab|Hi, I am going to start over with my git setting but the page seems different. How can I find the setting icon and remove my previous file and repository from GitLab? . |66|0|active|"If you log into Gitlab and then click the orange Gitlab icon in the upper left corner, it should take you to a page that shows your projects. Click on the repository that you want to remove. Then, at the bottom of the left sidebar, there should be a Settings option. Click on that, and then there should be an Advanced option at the bottom of the page. Click on Expand and then scroll all the way down until you reach the ""Delete repository"" area."||0
ktx6n0q2szp6q1|Testing Question|Clarification on the testing function and format. When I am writing test cases should each TEST() contain every case for that function I am testing or do I split them up by edge case? Can I test two functions in the same TEST() for example the matrix_height and matrix_width functions since there similar|91|1|active|You can design the tests however you like! I like to isolate the tests as discrete as possible to see where exactly my errors are if I have them||0
ktx64rfke3o77q|Walkthrough recording|When will the recording of the project walkthrough be posted?|65|0|active|Yup it was just posted @684||1
ktx54otsjwa4f1|What is required of void Image_init(Image* img, std::istream&amp; is)|The effects clause simply says to initialize the image from a ppm file. Do we just have to initialize the width and height, or do we also have to load all the pixels into the image as well? What about the P3? I don't see anywhere in the struct for Image a variable to specify if an image is P3, so do we have to store it? Any help is greatly appreciated.|291|1|active|See student answer and follow ups below.||4
