post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kvuh6hfswi65j0|running api.exe|"Hi! When I try to run this part of the setup:. . . $ make api.exe. c++ -Wall -Werror -pedantic --std=c++11 -g api.cpp -o api.exe. $ ./api.exe. hello from main!. I'm getting this output in my terminal:. . (base) 0587422346:p4-web lo$ make api.exe. c++ -Wall -Werror -pedantic --std=c++11 -g api.cpp -o api.exe. Undefined symbols for architecture x86_64:.   ""TestSuite::incomplete"", referenced from:.       TestSuite::run_tests(int, char**) in api-930d4c.o.       TestSuite::TestSuite()::'lambda'()::operator()() const in api-930d4c.o.   ""TestSuite::instance"", referenced from:.       TestSuite::get() in api-930d4c.o. ld: symbol(s) not found for architecture x86_64. clang: error: linker command failed with exit code 1 (use -v to see invocation). make: *** [api.exe] Error 1. . I'm not sure if there's just a library I need to be including or something like that, but I am hoping to fix whatever the issue is so that it doesn't cause any problems later on when running tests and such on the project. Thanks!"|70|0|active|I think you might be getting this error if you have `unit_test_framework.h` #include'd in your api.cpp file. Could you check whether that's the case and try removing it if it is there? There shouldn't be any problems with your List.h and List_tests.cpp files, but you should run `make List_compile_check.exe` and `make List_tests.exe` to make sure of that.. . Just wanted to make sure that you're aware that the api.cpp is optional for this project and not graded - you're totally free to work on it if you like though! ||0
kvugd7dhq0x4zw|Could any teacher please see my list compile check?|It shows a lot of errors but I don't know why.  Thank you!|10|0|private|There seems to be an issue with your pop_front and pop_back function. I also can't seem to find your copy constructor. I would also recommend keeping track of a private counter variable to keep track of the number of nodes in your list. ||0
kvufr3yur1v3ks|copy constuctor of list|can we do the following?. List<T>=i;. List<T> j(i);|70|0|active|The first thing there isn't valid syntax - you need to give the variable a name. The second one is valid assuming that `i` is of type `List`. It simply constructs `j` using the copy constructor of `List`.||0
kvuffnwbncx5gw|Test cases for Iterator functions|How are we supposed to write test cases for the Iterator functions without being able to access the iterator constructor that takes a node pointer as an argument?|105|0|active|You should call the `begin()` member function of `List` and then increment/decrement the iterator as needed.||0
kvufdoynj3oag|Dead Pointer?|"Trying to test push_front, have slightly edited it in many different ways. I think there is a dead pointer somewhere but really have no clue where/what it could be. I think I also have the same problem on push_back, pop_front, and pop_back.. . My default constructor. . push_front. . test case I'm trying. . edit: common errors include seg faults and "". malloc: *** error for object 0x7feb2c5040b0: pointer being freed was not allocated"""|9|0|private|When your list is empty, you have not initialized the to_be_pushed previous or next.||1
kvufcu0lnrju8|the update of iterator begin()|when we set an iterator to the begin() of an empty list such as that the iterator would be nullptr, after adding elements, do we expect the iterator automatically point to the first element or do we have to call iterator=list.begin() again tp update that?|66|0|active|no, you would need to call `list.begin()` again||0
kvuf1ebtf1r66u|push_back issue|IDE is throwing an unhandled exception for 'read access violation' of datum in my node ptr initialization. . . Node* n = new Node{ ______, ______, ______ };. . this format doesn't cause an issue in push_front however. |92|0|active|There's nothing wrong with that line specifically, so maybe it's the values you're creating the node with that are the issue? ||1
kvuei4pykm63aa|test end()|how are we supposed to test the end() functions since it is pointing to nullptr?|96|0|active|You can test that iterating through your list works properly (which is the main use for `end()`)||0
kvue8eb2dfq78t|Valgrind Error with Assignment Operator|Hi! In a test case for my assignment operator, I'm getting a Valgrind error:. ==79== 24 bytes in 1 blocks are definitely lost in loss record 1 of 2. ==79== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so). . The only reason I think this might happen is because my assignment operator creates a new list that is a copy and does not have the ability to delete the original list before assignment, but how would I change/fix that?. |88|0|active|Your assignment operator should not create any new lists nor use the `new` keyword, it should just copy all the data from the list on the right-hand side to the list on the left-hand side.||0
kvudvpp4rqz7f3|Default decrement not working|. All of my Iterator operation overloads are not working, not even the default decrementor. How do I implement these operation overloads? Right now I have the definitions inside of the public class definition. Should I stub them and write the definitions below the class like we did for List? And if that is the case how come the decrementor definition is inside of the class? Someone please point me in the right direction.|61|0|active|Where you put the definition (inside vs. outside the class) doesn't matter. What does matter is that for `Iterator` we're only implementing the prefix increment and decrement operators, meaning you can do `--it` and `++it` but you **cannot** do `it++` or `it--`.||0
kvudrl5h3a37mu|-- on a end pointer|If a iterator it is pointing at the end of the list (a nullptr), is it possible to get back to the last element by doing --it?|77|0|active|No, the requires clause for `operator--` states that the iterator must be dereferenceable, and the end iterator is not dereferenceable.||0
kvudp09e6i43fj|Error in pop_back()|I have an error where a pointer is being freed that was not allocated, but I am not sure what I am doing wrong in this function for this error to happen.. . Screen_Shot_2021-11-10_at_10.12.05_PM.png|9|0|private|Your pop_back seems okay, I think the error that you should focus on is valgrind timing out on one of your test cases (`empty_false`) because it's a relatively short test case so it's worth figuring out why it's just not ending.. . If you look at that test case, you really only call a few functions - just push_front and the List destructor (which calls clear() which in turn calls pop_back() which is why you're seeing pop_back come up in your valgrind error output). Pop_back seems okay, so it's probably push_front you want to check out - specifically the following lines:. ```. first =p;. p->next = first;. p->prev = first;. ```. You're setting first to be both it's next and previous neighbor - is this problematic/recursive and a possible cause for the time-out when you try and delete all of the nodes by traversing the list? ||0
kvudlpwafg34lf|operator&#43;&#43; not recognized when testing function|". This is the code for one of my tests for operator++ in Iterator. For some reason, the IDE is not recognizing the operator, even though I implemented it. Is it something to do with how I am incrementing the iterator ""it""? . I cannot think of a different way to increment the iterator; any help is appreciated.. Thanks!!"|6|0|private|The ++ operator you implement is prefix increment, not postfix. Try moving the ++ before!||0
kvucoetvu13kh|List Compile Check - no known conversion from List::Iterator|"We are getting so many errors with our List compile check file. We have the operators and the other functions like begin() and end() written in the List.h Iterator class, and they aren't giving any specific errors.. . The terminal statements all say that there is ""no known conversion."" Iter is not a boolean, and we understand that the boolean is checking if iter = iter2, so how do we get this to compile? Where in our code should we go to try to fix these bugs?. . Thank you!. . . "|124|0|active|Resolved in followups||1
