post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l9n61nsp8le797|How to tell if time will be an issue for the exam|Are there any tips to know when I am working too long on a function implementation during the test and need to move on? For example, are all implementation functions on the test relatively the same size?|102|1|active|I would divide the time (two hours) by the number of questions and compare this with your progress throughout the exam. From the practice exams, it seemed like there was a range of easy-hard / short-long, but it didn't seem abnormal compared to other classes' exams.. . The best way of course is to take as many practice exams as you have time for or until you feel comfortable.||0
l9n2vkr9nzh54z|Alternate exam confirmation email time is different than scheduled|I got an email confirming that I was scheduled for the alternate exam time on Thursday. The email said that I could take the exam from 8-10pm but the scheduled time on the calendar says 7-9pm. Is this an error or do the alternate exams have a range of times? Which is the correct time?|67|0|active|Marking as resolved. Please follow up if not resolved.||1
l9mw36fzeeyh3|Supplemental Instruction Exam Review|Is there a recording from yesterday's supplemental instruction exam review? They included a link to the recordings in the email they sent out but they never posted the recording. |96|0|active|Hello! Unfortunately, we were unable to record the exam review as we had to last minute swap to a different room. (we usually are located in Weiser 170, we had to go to 182) If you are curious, we spent the session reviewing the Fall 2019 midterm exam from start to finish. (Save for Question 2 on pointers/arrays, since we did an hour review of it at the start) If you have questions about that exam, feel free to come to office hours, and we'd be more than happy to help walk you through it!||0
l9mslb0llpvh8|Exam time conflict(waiting on response)|Hello,. A few days ago I submitted an exam time conflict, and I have not yet received a response. This conflict is also due to a medical concern.. . . Thanks! |79|0|active|I would go ahead and email eecs280staff@umich.edu and let them know you filled out the form and are waiting for a response||0
l9ms8mwqldg3wq|Remote Location Specification|"I searched throughout Piazza/syllabus and could not find clarification on taking the midterm ""On a personal laptop, remotely from a location of your choice."" Can I take the midterm on my desktop computer at home? I just wanted to clarify details now before the midterm. I'm sure some form of this question has been asked and I apologize, but I could not find a similar question involving desktop and home. Thank you."|67|0|active|No worries, you can take the exam on any computer!||0
l9mc0huzpc810h|Why is this statement true?||95|0|active| I think this has your answer: ||2
l9mbyvwdq0v4ki|It is unsafe for a function to return a local variable by reference.|Can anyone please tell me why this is true?|83|0|active|References can act like pointers, so you are essentially returning the actual memory along with the value. That means you can change the variable out of its intended scope which is quite bad in general. One example is if I have a loop based on a function variable, I would not want another function to potentially change its value.||0
l9m95lijgol4yb|Multiple choice/T or F on the exam|will there be multiple choice questions like question 1f-1h from the spring 2016 practice exam or the true and false questions from 0a from the spring 2019 exam on the midterm?|115|1|active|The format of the exam will be similar to the format of the live practice midterm||0
l9m75wb9mlz1up|Will this week&#39;s lecture review midterm contents?|Hi, . Will this week's lecture reviewing midterm contents? Thank you!|4|0|private|No review in lecture, but definitely check out the review sessions posted in @2792!. . . Also, for posts not including code or sensitive material, please consider making the public in case other students have the same question (or can perhaps answer it for you!). You can always mark your self anonymous if you prefer. ||0
l9m5rqazlsb1q6|Practice Exam, Q2.5|"I'm getting a different answer than what the key says when I put this into lobster. I'm stuck on the data type and value of c as it runs through the program. What is the value of *arr? When c is incremented, is that the value or the address being modified? What is &c? I've attached the relevant code below:. . ~~~. int * banana(int &c, int \*d) {.   c += 1;.   *d += 1; .   return &c; . }. .... int arr[2] = {2, 3}; . if ( arr == banana(*arr, arr) ) { cout << ""equal ""; } . cout << arr[0] << "" "" << arr[1] << endl;. ~~~. . Additionally, I'm curious as to why lobster and the key differ?. . Thanks"|124|1|active|Sorry, I'm realizing I misread the solution. So lobster and the key are the same. Although, I would still find helpful a walkthrough of the behavior of c.. ||1
l9m5odbre7g3v|Spring 2019 Problem 0a 5|Can someone please explain why the following statement is false:If str is a pointer of type char * used to traverse the characters in a C-style string, the end of the string is reached once str becomes a null pointer.Is the problem the “null pointer”? Would it be true if it said “...once str reaches the null terminator”?|80|0|active|"Yes you're right. . . The issue is that `nullptr` is something different entirely. It points to ""nothing"" in memory. To make this statement true you would say that it traverses until `str` points to the null char `\0`."||1
