post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l8h0uh19rgs5kc|error in processing_public_testes.exe about assert|While testing the processing_public_tests, we always have the error regarding assert() in Matrix_at function. We have double checked with the matrix.cpp and run through all the tests, having no problem. We also double check the value we put in the Matrix_at function and have no problem. . . The error message looks like this: . Testing dog rotate left...PASS. Testing dog rotate right...PASS. Testing dog energy...PASS. Assertion failed: (column < Matrix_width(mat)), function Matrix_at, file Matrix.cpp, line 119.. Abort trap: 6. . Thank you so much for your time! |132|0|active|This may not be an issue with `Matrix_at` but rather what you're passing into `Matrix_at`. Take a look at all the places where you're *using* `Matrix_at` and check to make sure that none of them violate the requires clause for `Matrix_at`. The visual debugger will help a lot here.||0
l8gzwc3fwdieh|eecs280math.h|Hi there,. . Is there anyone who knows where eecs280math.h is?? I saw that on the testing tutorial, but wasn't able to find where it's at.|94|1|active|As mentioned in the project spec, the only libraries we can use are:. <iostream>, <fstream>, <cstdlib>, <sstream>, <cassert>, <string>||1
l8gz50n02tk3vr|min|If a row of elements have two numbers that both are a minimum, what do we do??. For example, if a row involved [1,2,3,2,1], which column would be considered the min value? The 0th or the 4th?|42|0|active|It is included in the RME.. ```. If multiple elements are minimal, returns the column of the leftmost one.. ```||0
l8gvnq1qvef36y|Can we assess Matrix&#39;s members in test file?|"When we are writing test, let's say that we have initialized a matrix:. . . Matrix *mat = new Matrix;. const int width = 3;. const int height = 5;. Matrix_init(mat, 3, 5);. . . Are we allowed to use mat->width to test if the data in mat is correctly? Is this ""respect the interface""?"|127|0|active|"You may not use any of the Matrix struct's data members (width, height or data[]) outside the matrix file. none of the other files, including test files should access Matrix data members. As you rightly pointed out, this would violate the ""Respect the Interface"" guideline for this project."||1
l8gvjp0niof3ip|Unit test framework|What is the order of the tests being runned? Does the TEST at the beginning of the file run first or does the TEST at the bottom run first? Thanks!|59|0|active|I believe our framework orders all the tests in alphanumeric order by name before running them.||0
l8guljf6txv6i0|Implementing Resize.cpp|I am on the last step on making the actual resize program, but I have no idea how the implementation regarding taking input along with the command should work. Can anyone point me towards the right direction on implementing resize.cpp?|174|4|active|These two pages might help:. . https://eecs280staff.github.io/notes/05_Strings_Streams_IO.html#command-line-arguments. . https://eecs280staff.github.io/notes/05_Strings_Streams_IO.html#input-and-output-i-o||0
l8gu9pt39o44hk|Testing|Just to clarify, when we are writing tests, we don't need to care about input that does not meet REQUIRES right?|62|0|active|Correct!||0
l8gtudwf2t57cj|remove vertical seam output doesn&#39;t seem to compare properly|I am currently running into a problem where my output is not correct. This is weird because I printed my image before and after the remove vertical seam function and the after fits exactly what the dog_removed_correct.ppm file says. Any ideas what is going on? Below is my output compared to the dog_removed_correct.ppm:. |10|0|private|Think about whether we should be copying over memory addresses, or the actual data inside img_new.. . Additionally, if your output looks exactly the same on terminal to the correct output, it may be good to use a diff checker to see if there's any whiteshape differences.  If you run . . sdiff file1.txt file2.txt. it will compare the two files for differences.||1
l8gtkv0uxbm66g|Address santinizer setup|I'm using VScode, and I'm curious about why I need to both add compiler flags to my MakeFile and configure the environment parameter in the launch.json when configuing address santinizer.. To my understanding, if I want to use VScode to debug, I firstly need to compile it in the command line, then click the run and debug button in VScode, and if there is something wrong, I will be notified during the compiling phase. So why I still need to enable the address sanitizer by editing my launch.json? How does it work?. Thanks for answering my doubts!|81|0|active|By adding compiler flags in your make file, if there is undefined behavior, the program aborts and shows you the error trace. However, you may need to take a lot of time thinking about what went wrong since the error output could be massive. By configuring the environment parameter in `launch.json` allows the debugger to abort and show you the line that causes the undefined behavior. That's much more useful in debugging.||1
l8gtbv83ilc5xt|compute_vertical_cost_matrix filling in costs for the first row|Is the energy value that we fill in for the first row (index 0) of the vertical cost matrix just the maximum value that we filled the energy matrix's borders with, or is it something else? I figure we can't just do an energy calculation if we only have at most 3 directions' worth of pixels to work with.. . Thanks in advance|160|0|active|Hi! According to the project spec, the costs for the pixels in the cost matrix's first row should just be the same as the energy matrix's first row.||0
l8grklv1m8p3yn|find_minimal_vertical_seam()|How do you use the min value row function to find the minimum of a whole row if, no matter what, column_end will always be out of bounds?. . Thank you in advance!|100|0|active|You want to find the minimum value by iterating up to (but not including) column end||0
l8grb6ukj5m7j1|resolved|. |4|0|private|||0
l8gra3k0ivw460|Resize public tests - no ouput|Hi.. In the autograder under Resize public tests its giving me a score of 1/1 but saying I failed showing:. . . Exit status: x. . . Actual exit status: 1. . . Expected exit status: 0. . Actual Output. . Output: No output. . . Error output: No output. . .  But in the output comparison it is showing that I have the correct output.. . Side question: in my resize.cpp I am closing the ofstream and ifstream at the end. Is this the right thing to do/could this be causing the problem?|148|1|active|We only want you to return 1 when there is an error in the program. It seems like you're returning 1 regardless. If everything runs smoothly, you don't need to return anything or you can return 0.||0
